system:index,date,tempMax,tempMean,tempMin,.geo
20230217,2023-02-17,7.920886611938499,7.455432888918348,7.251208877563499,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230218,2023-02-18,7.514529800415062,7.186635550312956,6.911258316040062,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230219,2023-02-19,8.464273707071982,8.108945695994136,7.937499618530296,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230220,2023-02-20,9.530644989013696,9.102051501421002,8.84526087443038,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230221,2023-02-21,10.338988876342796,10.037823423632627,9.901895777384482,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230222,2023-02-22,10.494667307535847,10.197877991939334,10.034950510660847,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230223,2023-02-23,10.457819875081384,10.106391585953322,9.987686411539755,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230224,2023-02-24,13.223062133789083,12.681658122124668,12.33113505045577,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230225,2023-02-25,12.461391067504906,11.713027724694069,11.341192499796591,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230226,2023-02-26,9.16068038940432,8.312389472151029,8.045608774821005,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230227,2023-02-27,8.451750691731775,7.653774568478799,7.35425720214846,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230228,2023-02-28,7.463963445027673,6.663067957132796,6.346938705444359,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230301,2023-03-01,7.199843978881859,6.150023066012507,5.734593327840173,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230302,2023-03-02,7.9693529764811615,6.998475349574133,6.54837315877279,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230303,2023-03-03,8.677984491984091,7.832084369807207,7.558843866984091,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230304,2023-03-04,9.09713198343917,8.34443926226227,8.058395004272484,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230305,2023-03-05,9.287868754069052,8.46479382415573,8.112331644694052,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230306,2023-03-06,8.511272048950218,8.054783653210722,7.730673090616904,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230307,2023-03-07,11.140177027384482,10.221370635013098,9.888956324259482,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230308,2023-03-08,12.93284695943197,12.3232406741703,12.16697781880697,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230309,2023-03-09,13.591101582845056,13.286180807198772,12.967322285970056,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230310,2023-03-10,13.84831263224288,13.231191836732355,13.056890106201196,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230311,2023-03-11,14.61802698771163,14.05882064168053,13.84768193562826,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230312,2023-03-12,13.77351086934408,13.239626492022374,12.89932467142745,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230313,2023-03-13,12.373245493571003,12.017936568935578,11.802851613362634,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230314,2023-03-14,12.376656468709314,11.845835492093624,11.567411677042683,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230315,2023-03-15,11.418548202514671,10.483616262962896,10.140634791056357,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230316,2023-03-16,10.240453974405966,9.455361902291102,9.216284052530966,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230317,2023-03-17,11.03093299865725,10.64786004674802,10.464689509073937,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230318,2023-03-18,12.292127227783226,11.958881839605125,11.82052892049154,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230319,2023-03-19,13.14451624552413,12.757758929743924,12.654851531982445,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230320,2023-03-20,12.483677800496425,11.838705636164628,11.462600326538109,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230321,2023-03-21,11.255887603759788,10.759307173825258,10.484728749593105,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230322,2023-03-22,11.774515406290732,11.246079884104192,10.940368270874046,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230323,2023-03-23,12.085218048095726,11.555702613440664,11.227226511637411,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230324,2023-03-24,13.336967086792017,12.701116178147892,12.463676071167017,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230325,2023-03-25,14.34329503377279,13.46708603356715,13.03641026814779,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230326,2023-03-26,13.16413523356124,12.559184107008887,12.34504343668624,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230327,2023-03-27,12.518436050415062,11.729756314481447,11.445763524373376,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230328,2023-03-28,12.07739919026693,11.360248239867245,11.126878356933616,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230329,2023-03-29,11.697805023193382,11.217467678891529,10.954559580485068,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230330,2023-03-30,14.270642852783226,13.7273881466911,13.519178009033226,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230331,2023-03-31,14.131595230102562,13.63791194171213,13.378177261352562,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230401,2023-04-01,12.62947807312014,12.061003433474069,11.73689994812014,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230402,2023-04-02,10.818592325846396,9.906860399859088,9.59406433105471,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230403,2023-04-03,12.03915685017904,11.210980274437976,10.983899688720726,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230404,2023-04-04,10.264717992146814,9.58069185015134,9.349190648396814,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230405,2023-04-05,10.015923436482751,9.070101542222204,8.733289972941122,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230406,2023-04-06,9.96514472961428,9.125201397335196,8.84283027648928,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230407,2023-04-07,10.871671930948937,10.188363637272309,9.918546930948937,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230408,2023-04-08,12.068354543050134,11.322409142185643,10.901118214925134,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230409,2023-04-09,11.327429707845056,10.729384201198949,10.49311981201174,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230410,2023-04-10,11.457603708903036,10.704195624861104,10.357424672444663,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230411,2023-04-11,12.527211761474632,11.770784854866095,11.525421396891318,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230412,2023-04-12,14.529637273152671,14.143453198319298,13.983982976277671,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230413,2023-04-13,12.440512593587243,11.834398389518284,11.520672098795616,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230414,2023-04-14,12.027712758382163,11.13487774523302,10.86430130004885,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230415,2023-04-15,12.900180435180689,11.966981189555716,11.691847101847372,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230416,2023-04-16,13.709409332275412,12.792885836398815,12.395525868733728,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230417,2023-04-17,12.87714856465658,12.102233780483347,11.73383801778158,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230418,2023-04-18,13.208347574869832,12.170006392552876,11.810642496744832,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230419,2023-04-19,13.437441126505576,12.564449896818983,12.136578496297204,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230420,2023-04-20,14.244498189290368,13.449366878298502,12.963655090332054,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230421,2023-04-21,15.241761144002282,14.58545100535559,14.126038487752282,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230422,2023-04-22,16.52844835917159,16.0939869512796,15.721156692504906,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230423,2023-04-23,15.495233154296898,15.127107475490073,14.898553466796898,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230424,2023-04-24,15.449892934163415,14.823608000926283,14.617861684163415,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230425,2023-04-25,15.212060546875025,14.70550517285782,14.434309895833335,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230426,2023-04-26,15.663310623168968,15.231298380395168,14.998271560668968,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230427,2023-04-27,16.260539627075218,15.75999225428379,15.422811762491904,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230428,2023-04-28,18.731933848063193,18.274074664275552,17.924072519938193,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230429,2023-04-29,20.565260823567712,20.18699348623721,19.920078531901083,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230430,2023-04-30,17.888613001505576,17.284371283979404,17.035260136922204,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230501,2023-05-01,16.346007919311546,15.592224242124786,15.365539169311546,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230502,2023-05-02,14.965197499593105,14.21201143401868,13.986112213134788,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230503,2023-05-03,16.05935630798342,15.14910593907591,14.870554224650109,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230504,2023-05-04,17.28917528788253,16.571839809607397,16.26378466288253,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230505,2023-05-05,17.607578531901083,16.93564281616086,16.560784912109398,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230506,2023-05-06,19.18113733927413,18.547498022067614,18.19993616739913,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230507,2023-05-07,20.2773096720378,19.624357396411263,19.25867360432943,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230508,2023-05-08,17.471906916300497,16.72039905031381,16.470686213175497,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230509,2023-05-09,17.642650222778343,17.063002093206865,16.87889696757003,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230510,2023-05-10,16.239164606730185,15.505828332407054,15.162911351521814,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230511,2023-05-11,15.52907778422042,14.67361757461168,14.216008122762048,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230512,2023-05-12,15.964493052164755,15.0125782110476,14.67697677612307,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230513,2023-05-13,15.02134730021163,14.108483096431122,13.743596649169945,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230514,2023-05-14,14.989856974283896,14.076548110748972,13.60370788574221,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230515,2023-05-15,14.979646301269554,14.2464607790651,14.012849426269554,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230516,2023-05-16,16.005532836914085,15.2036399962006,14.9438466389974,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230517,2023-05-17,15.799597676595056,15.087855010061901,14.838660176595056,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230518,2023-05-18,15.335632578531945,14.665383002129705,14.368021901448571,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230519,2023-05-19,16.0325917561849,15.282785366934542,14.995156860351583,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230520,2023-05-20,16.744745508829794,15.942743411158377,15.692011133829794,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230521,2023-05-21,16.638379669189476,15.993633163125605,15.78966547648116,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230522,2023-05-22,16.646624501546228,15.870245872977616,15.5759051005046,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230523,2023-05-23,18.52654291788741,17.804336352709885,17.45151036580404,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230524,2023-05-24,18.577755864461267,17.669127704520783,17.306678390502952,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230525,2023-05-25,18.089343007405603,17.478863923560237,17.199694569905603,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230526,2023-05-26,19.044824218750023,18.39741193989124,17.915022786458337,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230527,2023-05-27,19.53124580383303,18.94523983941083,18.464920934041345,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230528,2023-05-28,19.573934173584007,19.08991882350833,18.757690684000693,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230529,2023-05-29,19.225256220499716,18.569656027861463,18.30956611633303,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230530,2023-05-30,18.98271840413412,18.19639788797057,17.90296579996749,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230531,2023-05-31,17.89536565144857,17.114971024415645,16.85019963582357,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230601,2023-06-01,17.424567794799827,16.743101123328945,16.437670008341513,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230602,2023-06-02,17.836773808797204,17.070065106465506,16.767193730672204,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230603,2023-06-03,18.493240610758505,17.76579170035618,17.477045949300134,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230604,2023-06-04,18.029197947184286,17.254607871333157,16.983218129475915,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230605,2023-06-05,19.39397010803225,18.577570954176103,18.29997596740725,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230606,2023-06-06,19.335802968343103,18.638340246496867,18.333361562093103,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230607,2023-06-07,20.382665888468463,19.663332830586008,19.21526679992678,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230608,2023-06-08,21.902015304565452,21.20785936664147,20.875810877482134,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230609,2023-06-09,20.977488454182943,20.40080353130699,20.222605641682943,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230610,2023-06-10,21.156889216105185,20.60604840114188,20.422758356730185,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230611,2023-06-11,21.405199305216513,20.815647488509494,20.614020919799827,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230612,2023-06-12,22.393134689331077,21.72726102613197,21.467760340372763,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230613,2023-06-13,22.518881734212243,21.888605476005377,21.570720926920615,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230614,2023-06-14,19.938651657104515,19.233089177966612,19.00098889668783,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230615,2023-06-15,21.092926279703818,20.37793718980725,20.163808441162132,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230616,2023-06-16,21.491869862874353,20.95796273236081,20.800544993082724,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230617,2023-06-17,22.271428680419945,21.684084493517975,21.33262659708663,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230618,2023-06-18,23.689874903361044,23.06505263835904,22.79127464294436,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230619,2023-06-19,23.64690233866378,23.157675963267035,22.96550585428878,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230620,2023-06-20,26.475472386678064,26.123446038501314,26.045866266886435,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230621,2023-06-21,27.89937235514327,27.469586635547948,27.316445922851585,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230622,2023-06-22,26.766745503743493,26.52169548126631,26.28448638916018,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230623,2023-06-23,23.183668390909872,22.914042440181223,22.7160577138265,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230624,2023-06-24,23.570460891723656,23.093938854106188,22.922023391723656,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230625,2023-06-25,25.13016980489095,24.543693006136213,24.18160209655764,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230626,2023-06-26,24.14033915201827,23.678411040503917,23.33223368326827,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230627,2023-06-27,24.0283027648926,23.76321568971582,23.615135447184286,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230628,2023-06-28,23.0218273162842,22.634275769665187,22.403256352742517,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230629,2023-06-29,23.382740910847986,23.115364384366917,22.992848332722986,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230630,2023-06-30,23.669255193074548,23.113279240774283,22.928776677449548,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230701,2023-07-01,21.842561340332058,20.985555479337354,20.68102162679037,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230702,2023-07-02,22.974039332071985,22.232827901966655,21.97127240498861,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230703,2023-07-03,22.895224507649743,22.257226346792987,21.99939117431643,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230704,2023-07-04,23.295318857828818,22.812977058265002,22.647125498453818,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230705,2023-07-05,24.14628944396975,23.72126202176955,23.524137751261435,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230706,2023-07-06,26.838084793090843,26.4177495713442,26.057892735799157,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230707,2023-07-07,29.80036633809408,28.873856483012624,28.57380383809408,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230708,2023-07-08,29.6379168192546,29.092460590698096,28.615781402587913,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230709,2023-07-09,28.608440017700214,28.276810824490184,27.975383377075214,"{""type"":""MultiPoint"",""coordinates"":[]}"
